temperature,wind_speed,solar_radiation,price,load,wind_generation,solar_generation
-1.7343368530273438,-0.4834437966346741,-170.83894383748373,1.9649999999999892,874.4375,2944.0,-4158.1875
-1.3952178955078125,0.2771338224411011,-7.458525780571831,-17.039999999999992,-11408.375,1960.5625,-2.9375
-0.69415283203125,0.193814218044281,0.0,-7.094999999999999,-6488.5,1152.0,0.0
-0.10750579833984375,0.4847679138183594,0.08978785196940105,13.634999999999998,12763.4375,2327.4375,164.1875
1.5757675170898438,0.42757320404052734,121.48019966973199,0.36250000000000426,7485.6875,374.125,5014.6875
1.6167831420898435,0.23755788803100586,51.66071777343748,-6.940000000000005,-1357.5625,2098.875,-2063.6875
-0.7522201538085935,-0.2801227569580078,-166.84052825927733,6.759999999999998,-254.1875,551.875,-3114.3125
-0.787811279296875,-0.497900128364563,-6.390177035861545,-9.299999999999997,-11543.625,-5754.6875,-0.875
-0.7801132202148438,-0.48587286472320557,0.0,-3.0799999999999983,-6994.875,-4527.375,0.0
-0.6107025146484377,-0.331930935382843,0.10868546379937065,19.625,11942.75,-1955.0625,244.125
1.313560485839844,0.07101237773895264,148.13349552578396,2.469999999999999,6556.375,-926.8125,7352.0625
1.9480514526367185,-0.22909140586853027,70.57675564236112,-1.8225000000000051,-2373.4375,-2549.8125,-1875.875
-1.7075119018554685,0.027964472770690918,-209.586550716824,-1.2324999999999875,1418.5625,4661.875,-5718.0
-0.8104248046875,0.605338454246521,-9.232385915120442,-16.12250000000001,-10218.5625,7498.8125,-2.3125
0.0091094970703125,0.5540650486946106,0.0,-5.822499999999998,-6241.6875,3219.3125,0.0
0.294525146484375,0.15154337882995605,0.12233265346950953,8.25,12253.25,-431.1875,120.875
1.2360305786132812,-0.1643139123916626,105.30764238993326,5.667499999999997,7064.1875,-4595.5625,2548.9375
1.5304031372070312,-0.4471971392631531,26.464128689236105,7.634999999999998,-4191.375,-4373.0,-406.125
-0.578826904296875,-0.45952361822128296,-125.60832225375705,2.657499999999999,-528.875,-2467.0,-2262.875
-0.45475006103515625,-0.5983225703239441,-6.2857814788818365,-14.432499999999997,-12020.0,-3052.5625,-0.8125
-0.16594696044921875,-0.2571316361427307,0.0,-7.917499999999997,-7567.4375,-1181.0625,0.0
