temperature,wind_speed,solar_radiation,price,load,wind_generation,solar_generation
1.430661903003851,0.48111136840449387,-0.7464393142342957,-45.193816685772774,-11995.218694680501,7264.664596931749,10.950084612150484
0.1423197403634573,1.2941885473445636,23.297735486055657,-68.38338329161223,-18891.179689205994,9829.137566822235,776.5238186451093
-0.6948300537207839,1.8087415140021355,187.59783267160856,-97.64507580985995,-16279.578468858861,11890.223561347764,4284.041895743891
-2.3881618139323706,2.3873082775249843,212.59526219595563,-125.51222453248778,-16587.852419588948,7560.532411712742,5602.9841858897125
-3.6424484755678037,2.2330274270923245,47.298115759702114,-67.47374825511564,-14780.496009917631,13880.095367917123,441.3594139917361
-4.6357861833657985,1.2782484467645392,-0.9551264533461283,-48.15825783540788,-11053.427522235303,8626.42822603756,22.3140786814963
-5.486007073268975,0.660465485318507,-0.21811199682465554,-40.21436179574066,-9252.366250089734,3987.8281911666036,16.612188139164658
-5.789196037667181,0.6413656809021009,36.911105528074664,-37.13392840158012,-6232.077244615226,-504.9488389429098,3543.8109221721234
-5.230715948938922,0.8143786685786547,176.144562766796,-42.75562091982784,-6828.476024268093,-704.425344417381,5733.078999270905
-5.035925150556761,0.4929627412903459,112.96420583280974,-41.54276964245566,-7309.18747499818,-77.67899405240314,6903.646289416727
-4.505627766782036,0.06295813549803686,32.21111714937737,-42.49679336508352,-9019.26856532687,-2112.8660378480217,795.8965175187502
-5.660281392548782,-0.15597706717319326,-0.4267991359364882,-34.28380294537577,-7495.637577644535,-318.72067972758487,27.663682208510476
-5.922875874507409,0.1638955688074688,-0.6004864982600759,-30.054038016547484,-5247.8362607054805,1148.8330345848626,-48.125869185688806
-5.284467854042334,0.27395157903873724,33.75920899972953,-40.99110462238694,-3823.234755230973,1825.0560044753493,3050.38536484727
-2.0331548185367314,0.3627421903687029,252.4415719459161,-50.350297140634666,-5745.1960348838475,2455.454499000878,12513.278441946051
0.7609706966423069,-0.1324361179964182,312.2243747341521,-47.639945863262476,-8056.844985613934,-1361.486650634144,11378.845732091873
1.412941664401405,-0.35163262547253504,81.65769508121019,-40.79396958589034,-9003.67607594261,-3667.6111944297627,849.7209601938969
-1.6481069198614353,-0.20981298061721487,-0.8091736373719086,-33.133479166182596,-7727.295088260289,-2538.965836309326,-37.011875116342985
-3.031141988177416,-0.3979606377860243,2.5235141078262506,-25.56873812270457,-4954.940626416719,-4189.907676667792,86.51067540029632
-2.153560078552184,-0.7276265695026929,49.03242482934015,-35.85330472854403,-3604.0266209422116,-7546.309706777305,4229.334409433255
2.9639867826370114,-1.1159754907387978,274.65069407978024,-43.344997246791756,-5664.737900595079,-8550.161212251776,12960.039986532036
4.824198113245735,-1.0388616500369938,289.3372295069051,-40.32964596941957,-7499.2618513251655,-8198.602361886798,9888.294776677858
4.133822889598585,-0.8390635519718814,73.77407833025441,-34.80616969204744,-8534.90544165385,-7606.351905682417,835.732504779882
0.8395437145154325,-0.6894313475119165,2.314826968714418,-32.69567927233969,-7895.58695397152,-7486.51904756198,97.37466946964214
-1.0850290901789599,-1.061967174497831,-0.19234360366549996,-20.66826306962603,-5288.053418348798,-9111.864085903466,8.828814996902532
-1.0170708988154455,-1.3702525029010535,46.7686291724229,-23.180329675465487,-3959.9519128742904,-10442.07861601298,3857.7775490298613
2.690540964815158,-1.9078972012196016,277.47539192384403,-35.48952219371321,-6176.663192527165,-12084.55512148745,13213.733126128642
3.974389685560599,-1.9561450713046176,286.16239610096886,-33.26417091634103,-8746.562143257252,-12253.183771122473,10013.112916274464
3.573137997069699,-1.429840120135867,71.90525417453524,-31.065694638968885,-8951.705733585928,-9665.495814918091,681.8006443764882
0.8650328332170147,-1.0676905945661308,-0.40103074277733264,-30.15020421926114,-8524.9497459036,-5267.350456797654,19.50530906624835
-0.5633800207799302,-1.0639284745992255,-1.0004288991538703,-14.822689549020765,-875.9276289754489,-4305.968883303292,-85.30218568699493
-0.23193305988516677,-1.0811037642451238,45.61966537344636,-28.072256154860224,-7070.013623500941,-6762.808413412806,2918.2715483459638
3.479989411655591,-1.281957632666745,247.98529273946673,-31.721448673107943,-7755.537403153809,-7773.722418887277,9535.914625444746
4.32857354499869,-1.090922507289343,232.17247052770267,-29.328597395735766,-7568.436353883895,-5710.663568522299,5830.919415590568
3.257613604554665,-0.7251785812632625,53.25327110615187,-34.56512111836362,-5920.329944212579,-2532.8506123179177,212.85714369259063
1.4517224909949498,-0.4410861063984819,-1.209116038265703,-24.99213069865588,-3271.88645653025,1464.8572458025192,-74.50069161764911
0.24563043598996437,-0.5493340596034493,0.18865376228338393,-14.700686343892444,-555.0901556847821,-431.9782983673995,-68.09238333656495
-0.21500634334964808,-0.39218102207039207,37.38335473482716,-31.340252949731905,-7753.4886502102745,-1646.3178284769128,2706.9813506963937
0.6555770168629866,0.053986522357412525,226.9835767897929,-32.66694546797963,-5583.137429863142,914.393166048616,9836.624427795176
1.144274980772492,0.53299868754881,252.52108443914,-50.41409419060744,-6322.598880593236,4266.639516413594,9510.629217940997
0.8092693249964356,0.8898239705771487,74.47814064638688,-39.98061791323531,-4088.304970921912,8346.452472617975,750.0669460430206
-0.767015160145311,0.714534626670567,-0.020033376828448746,-26.777627493527554,1058.2010167604094,10024.472830738412,-57.290889267219136
-1.7947943347891178,0.8184421269761186,-0.7464393142342957,-43.50881668577277,-6621.093694680501,9303.414596931749,11.700084612150484
-1.8132695540701365,0.9963144542888385,60.16826947188237,-43.87838329161223,-3176.679689205994,6240.450066822235,4765.08631864511
0.5775240722557786,1.6004177968848259,311.83647850494185,-64.34007580985995,-3291.640968858861,12268.786061347764,15236.47939574389
1.751471364778567,2.208830632604635,340.48859552928894,-83.60722453248778,-4138.539919588948,16149.532411712742,12273.171685889713
1.86520380714704,2.2698048042209256,94.99315553427894,-57.23124825511563,-4990.246009917631,18627.59536791712,1037.2969139917361
0.5809267682943577,2.191150563540052,-0.9551264533461283,-48.76075783540788,-5239.427522235303,18249.178226037562,22.3140786814963
-0.5146173027611622,1.9208327596028698,-0.21811199682465554,-44.411861795740656,-5151.2412500897335,17313.265691166605,17.049688139164658
-0.7346840137413997,1.9704529382873548,64.46500901771734,-52.691428401580126,-2184.514744615226,14529.86366105709,4989.810922172123
1.5491073542837341,2.548021127494365,323.6596148501294,-123.48812091982785,-3263.101024268093,14729.262155582619,15082.078999270905
2.959062337236208,2.9454236263382585,348.8596398605875,-125.54026964245566,-4582.24997499818,15726.758505947597,12503.458789416727
3.0768307293117143,2.587551071537008,98.20609019218335,-65.71679336508352,-5717.768565326871,20455.50896215198,1061.3340175187502
1.5081146035449677,1.947165134727289,-0.4267991359364882,-50.178802945375764,-6411.075077644535,16444.529320272413,27.913682208510476
-0.30602406786678404,1.3502028798655132,-0.6004864982600759,-42.76153801654748,-5446.6487607054805,13556.395534584863,-47.375869185688806
-0.473829426307959,1.085621822778819,69.57570416078602,-48.176104622386944,-2567.734755230973,7385.056004475349,5313.3228648472705
2.7105204133968623,1.345125322349599,339.3047663903606,-64.64529714063467,-4626.9460348838475,8150.266999000878,16035.840941946051
4.189307793810276,1.464151718745983,362.3801993869299,-65.03244586326248,-5828.844985613934,9362.950849365856,13008.658232091873
3.972328871432655,0.8078878217816459,103.97194119530522,-52.81396958589034,-7036.051075942611,8378.576305570237,1090.5959601938969
1.2367807754510647,0.16355635551102,-0.8091736373719086,-36.6009791661826,-7386.920088260289,7541.346663690674,-36.636875116342985
-0.9236285604430412,-0.5336078154822523,2.5235141078262506,-26.95873812270457,-5569.753126416719,-207.84517666779175,87.69817540029632
-0.346705830505309,-0.8910430743626172,74.72909513268488,-30.858304728544027,-3675.3391209422116,-6768.497206777305,5439.271909433255
4.108868984785449,-1.0649292980927711,343.07675310755803,-44.182497246791755,-5692.737900595079,-9419.911212251776,15467.039986532036
5.521135674280892,-1.6270841536991032,364.80168263190507,-40.97964596941957,-7315.3868513251655,-11745.102361886798,12473.607276677858
5.19311854389546,-1.6743906110024143,106.20563920265025,-24.953669692047434,-8394.21794165385,-12607.726905682417,1157.295004779882
1.019551649085745,-1.4323541304098657,2.314826968714418,-29.158179272339687,-8647.27445397152,-12123.51904756198,97.62466946964214
-0.7780527718195849,-1.267684857336271,-0.19234360366549996,-21.640763069626033,-5757.178418348798,-9861.301585903466,9.703814996902532
0.21059023399705445,-0.810271275979972,54.18640222967837,-32.33282967546549,-3669.0144128742904,-6479.141116012979,3813.3400490298613
4.567990000459687,0.06530928905864242,281.496077687733,-40.02202219371321,-5264.788192527165,-1303.4926214874504,11303.608126128642
4.898141516615286,1.314075983249368,268.55570339263556,-42.72917091634103,-6143.624643257252,9048.253728877527,9159.237916274464
3.8228175624993863,0.972956863583005,75.49783338460468,-49.550694638968885,-7284.643233585928,9432.754185081909,984.3006443764882
1.3788801842912335,0.584331051933503,-0.40103074277733264,-35.78520421926114,-7335.012245903599,8318.149543202346,19.44280906624835
0.28608439572397604,0.4795087679087091,-1.0004288991538703,-19.562689549020767,-616.1151289754489,2080.4686166967076,-84.42718568699493
-0.20234626789297927,0.2188155429867793,50.338686622859846,-35.15725615486022,-5756.888623500941,-4221.683413412806,2870.5840483459638
0.23471963626496617,-0.5003457728683136,237.34170767002234,-32.69894867310794,-6442.474903153809,-9452.784918887277,10233.664625444746
0.9087966284947839,-0.8100226249727536,236.0938767777027,-34.786097395735766,-7419.498853883895,-9523.2885685223,9073.231915590568
0.9932856016249776,-0.77021787741347,78.44563214944615,-33.540121118363615,-5476.767444212579,-9569.038112317918,934.4821436925906
-1.2437197087120815,-1.1619793106106706,-1.209116038265703,-19.959630698655882,-3739.26145653025,-10570.83025419748,-74.43819161764911
-2.761640376998317,-1.5829044386222328,0.18865376228338393,-4.128186343892445,-319.9026556847821,-11866.9157983674,-66.90488333656495
-2.111818782314492,-1.927736146353229,58.64949579296749,-26.670252949731903,-7923.0511502102745,-12843.317828476913,4732.106350696394
1.1438582668629866,-2.0984212430310762,237.90474866479292,-26.224445467979628,-7427.324929863142,-12570.981833951384,12512.686927795176
2.1311981985459294,-2.1034167642162505,239.12820249469559,-27.311594190607444,-8666.848880593236,-12678.547983586406,10907.941717940997
2.3240322034144043,-1.7637691821843107,87.36701759951187,-25.685617913235305,-5283.429970921912,-13538.735027382025,1127.1919460430206
-0.679521263660936,-1.5397284167330585,-0.020033376828448746,-11.670127493527556,-889.5489832395906,-12292.339669261588,-57.290889267219136
-1.7567694324453678,-1.404591599239244,-0.7464393142342957,-25.733816685772773,-8287.781194680501,-9037.272903068251,13.637584612150484
-0.3822469100271677,-1.4596970794483441,66.82932338346232,-38.37338329161223,-4164.992189205994,-9284.049933177765,4124.52381864511
4.172944909658122,-1.5714208442818611,289.56239864383076,-38.93507580985995,-5494.078468858861,-9766.776438652236,11911.60439574389
5.496039235872317,-1.066907845102274,279.2906094181779,-37.34972453248777,-6684.352419588948,-9103.217588287258,9463.546685889713
5.375434825213446,-1.4483858061878574,66.07080663019906,-32.53874825511563,-7221.121009917631,-11480.717132082877,1078.2344139917361
2.4420946760092015,-1.2238836113790765,-0.9551264533461283,-29.953257835407882,-7609.302522235303,-10914.69677396244,22.3765786814963
1.4701391669654003,-1.054554992453252,-0.21811199682465554,-26.51686179574066,-7720.2412500897335,-9613.546808833396,19.237188139164658
2.085132575614069,-0.9204554221939074,58.865474178722984,-37.69642840158012,-4084.639744615226,-9830.88633894291,2998.3734221721234
3.9548767024282654,-1.1460015279926954,163.58173290568493,-36.220620919827844,-5975.851024268093,-9746.925344417381,3613.016499270905
3.2350709431932394,-0.9592010146033614,64.22321624947642,-33.81526964245566,-6630.68747499818,-7326.178994052403,296.1462894167271
2.457278117007027,-0.5830399252052407,12.26923906371114,-46.02429336508352,-7697.206065326871,-6813.991037848022,14.459017518750215
2.166203287626999,-0.5683443514711364,-0.4267991359364882,-35.848802945375766,-9116.637577644535,-6070.158179727585,28.101182208510476
2.0607209272504035,-0.40594694856847724,-0.6004864982600759,-29.026538016547484,-7158.0862607054805,-6016.354465415137,-46.438369185688806
1.752427897910791,-0.027043949659230293,-3.640614578999042,-37.30360462238694,-3549.609755230973,-6289.006495524651,-590.55213515273
0.5084101228695204,0.234999303825429,-29.766596456861635,-37.34279714063467,-4251.8210348838475,-3655.483000999122,-2383.4090580539487
0.10375939293136938,0.13296959651545315,43.50105876192987,-40.18744586326248,-5560.907485613934,-3601.736650634144,1075.1582320918733
0.837570875827188,-0.3459707802653207,35.18131334699794,-46.94646958589034,-7456.613575942611,-7521.548694429763,635.5959601938969
0.8018289932245022,-0.10584960552566214,-0.809158138001529,-36.85597916618259,-8193.045088260289,-2410.465836309326,-36.761875116342985
1.0841534219788338,0.4453112137535875,2.5235141078262506,-32.57373812270457,-5095.315626416719,6125.529823332208,89.57317540029632
1.5616880293579722,0.8492571041652148,22.650048612027867,-41.61830472854403,-3171.6516209422116,7034.815293222695,1048.7094094332551
1.5044607206252927,1.1032052124243492,63.681839913113606,-44.729997246791754,-4373.362900595079,8413.026287748224,425.414986532036
0.9584830863902685,1.0179689945705501,96.23496388190506,-43.047145969419574,-5786.4493513251655,6026.0851381132015,-0.5802233221420465
0.8495363905751478,0.08090803330186125,40.48921233633081,-44.006169692047436,-9629.40544165385,-2446.164405682417,230.170004779882
0.733052625648245,0.4613374093545386,2.3149122152525408,-44.62567927233969,-9759.83695397152,5712.98095243802,97.37466946964214
0.7333455436101026,0.9828759627664208,-0.19234360366549996,-40.52576306962603,-9207.428418348798,7319.573414096534,10.953814996902532
0.6367987300908045,1.217712568300271,48.27324227857431,-61.16782967546549,-17966.13941287429,6570.483883987021,2708.2775490298613
0.3277556254596874,1.2552798419799376,184.72896831273295,-59.07202219371322,-16540.288192527165,5906.94487851255,2992.7331261286417
-0.5623839960800261,0.3567004568211454,176.0542971426355,-53.15917091634103,-17378.62464325725,524.6912288775275,1328.8004162744637
-0.8742954746099887,-0.10745075589331332,52.993217634821676,-46.78069463896888,-15688.393233585928,-4733.308314918091,466.9256443764882
-0.9756348913923603,-0.19142810858514325,-0.40076337864294154,-37.350204219261144,-12689.4497459036,-1790.2879567976543,19.44280906624835
-0.6219585119908677,0.04901660520424134,-1.0004288991538703,-24.947689549020765,-3844.177628975449,445.0311166967076,-81.42718568699493
-0.24431556720938552,0.6049844401387263,49.777565040404745,-42.46975615486022,-8431.263623500941,-1079.4959134128057,2324.5215483459638
-1.0363680102194088,0.9000521835029938,171.5078187811335,-37.77894867310794,-7398.974903153809,2737.840081112723,1597.727125444746
-2.2172867455286536,1.069303837772913,165.9914809443694,-39.131097395735765,-6513.623853883895,3759.898931477701,1355.106915590568
-2.0037313051133037,0.5201071681721623,66.82996496737151,-37.07262111836362,-6049.454944212579,-1654.7881123179177,692.7321436925906
-2.0711122868370815,-0.3026741076497026,-1.2084573150173272,-23.274630698655884,-3562.01145653025,-3210.517754197481,-74.50069161764911
-1.8715341758264419,-0.4271262987925972,0.18865376228338393,-13.683186343892444,-902.9651556847821,-5234.0407983673995,-63.34238333656495
-1.189859858974648,-0.26084719409797996,62.801746104077246,-33.1877529497319,-9004.238650210274,-7377.630328476913,3593.1063506963937
-0.2425781955393571,-0.42487093528037434,197.15410630368183,-30.60444546797963,-8201.449929863142,-7901.294333951384,5336.3744277951755
-0.01953574920797685,-0.678118222431964,158.44880145302886,-30.386594190607443,-7946.723880593236,-9724.172983586406,4836.5667179409975
0.5606349866175293,-1.3232969667702634,57.32493738575319,-28.048117913235306,-5216.179970921912,-12376.360027382025,785.8169460430206
-0.3773209462781235,-1.6822434502165637,-0.018518313383675395,-12.022627493527555,-895.9864832395906,-13121.714669261588,-57.290889267219136
-0.26322390021880526,-1.3803470523489851,-0.7464393142342957,-24.37631668577277,-9111.468694680501,-11563.522903068251,16.075084612150484
0.42861277014861354,-1.1611620900913495,40.368818215819104,-19.39588329161223,-3287.179689205994,-10119.174933177765,1533.5238186451093
0.9825991454979661,-0.7230647165429085,129.99439517160857,-35.807575809859955,-4041.953468858861,-7788.213938652236,927.6043957438906
0.3930118921223169,-0.05440010841938214,161.2731528209556,-37.547224532487775,-3978.9149195889477,-2345.842588287258,1922.5466858897125
0.09815211036969629,0.2533572005183804,79.00241863649245,-47.10624825511563,-5694.683509917631,-667.5921320828766,718.4844139917361
-1.0182553606118923,-0.18468235176603942,-0.9521544491974331,-35.15075783540788,-5654.365022235303,-1638.7592739624397,22.3765786814963
-1.9319604424095997,-0.23212819649377936,-0.21811199682465554,-28.949361795740657,-5586.4287500897335,-2058.3593088333964,25.299688139164658
-1.7672691577843684,-0.06754108885040155,66.20921845667709,-40.528928401580124,-2823.202244615226,-5382.88633894291,3786.8109221721234
-1.3402511662240784,-0.08171028920790535,212.88335616957386,-41.38812091982784,-4721.788524268093,-4817.800344417381,6903.641499270905
-1.4354307657911356,-0.05123094376443316,231.5548047911431,-41.49526964245565,-5505.87497499818,-3783.678994052403,7934.146289416727
-0.9450122272312544,-0.014568076240549566,99.70539629027363,-47.23679336508352,-7505.581065326871,-4892.491037848022,1515.2715175187502
-2.4401733603222198,-0.550190207184027,-0.42161072168071023,-33.87630294537577,-7961.887577644535,-5170.095679727585,27.663682208510476
-3.521203511226159,-0.6589419031545063,-0.6004864982600759,-28.269038016547483,-5865.0862607054805,-5707.854465415137,-38.500869185688806
-2.4154264111712402,-0.5304822435930987,91.85900134456458,-39.01610462238695,-2831.422255230973,-7779.193995524651,6069.6353648472705
-0.03180441570470016,-0.18474149226374337,306.4779695153606,-41.51779714063467,-5100.9460348838475,-5501.983000999122,15199.528441946051
0.6741710750602756,-0.02656146036549778,326.24602403970766,-42.22244586326248,-6159.407485613934,-1832.924150634144,12666.283232091873
1.1353308855928113,0.1799316698193656,122.2992544277271,-50.828969585890334,-6840.301075942611,-547.9236944297627,1767.4084601938969
-1.2798665634161228,-0.08934931131713553,-0.8012030859870888,-34.81597916618259,-6999.857588260289,-574.8408363093258,-37.011875116342985
-2.423659078021166,-0.41044685719215224,2.5235141078262506,-28.65123812270457,-5463.753126416719,-4409.845176667792,95.63567540029632
-1.2667879227904653,-0.544345386259895,93.6826906035372,-41.70080472854403,-3102.7766209422116,-7432.872206777305,5358.771909433255
1.7319082303909177,-0.8440442001122719,315.0093051908914,-43.329997246791756,-5477.362900595079,-7917.848712251776,13346.977486532036
3.5027564628551104,-1.0901289759151371,374.7939569374607,-40.49214596941957,-6599.6368513251655,-9233.164861886798,13201.232276677858
4.069140882762648,-1.4019522338604617,134.01355885325788,-34.82116969204744,-7890.967941653849,-12223.414405682417,1808.670004779882
0.559476270667778,-1.545527168177276,2.3279239370473443,-31.95317927233969,-8197.21195397152,-12760.89404756198,97.43716946964214
-0.9678644783625536,-1.6353685958063484,-0.19234360366549996,-22.250763069626032,-5637.428418348798,-12581.739085903466,21.32881499690253
0.684726586536117,-1.7142519185371161,94.18957927062618,-34.47032967546549,-3510.0144128742904,-11653.01611601298,6063.840049029861
5.416104014131562,-1.6991316050682497,337.7273797710663,-38.997022193713214,-5560.725692527165,-10215.74262148745,14726.608126128642
6.745896948744193,-1.5541377895243746,348.23244818430214,-36.82417091634103,-7432.437143257252,-9879.246271122473,11009.175416274464
6.658953426757199,-1.3657602990260953,113.83970363742584,-37.175694638968885,-9076.705733585928,-10788.183314918091,1458.3006443764882
3.5821806603654522,-1.3031722144010307,-0.38559336972198055,-28.012704219261142,-9182.0747459036,-10073.912956797654,19.44280906624835
2.0727436364466323,-1.5450085596383643,-1.0004288991538703,-12.040189549020766,-2439.490128975449,-10693.281383303292,-72.11468568699493
3.4829412076929582,-1.8687918109389257,80.65814267034182,-30.602256154860225,-7447.388623500941,-11290.120913412806,4140.584048345963
6.566148164096997,-2.2120659414588593,269.0965687811335,-29.33644867310794,-7011.912403153809,-12264.909918887277,8179.727125444746
6.999464353104159,-2.241186383012228,250.10838198603608,-28.413597395735763,-8204.623853883895,-12342.4760685223,6836.544415590568
6.760367815980446,-1.541450661207873,91.95102372388193,-30.07262111836362,-7786.204944212579,-11408.975612317918,1308.7321436925906
4.351762163846512,-1.2480422783879228,-1.1840070587226528,-20.06963069865588,-4446.51145653025,-8251.95525419748,-74.50069161764911
3.2769414711462144,-1.4364636048152413,0.18865376228338393,-8.173186343892446,-1864.027655684782,-8792.2282983674,-52.96738333656495
4.390210636630821,-1.4986538719162783,72.36781045547698,-29.777752949731905,-9059.238650210274,-10484.442828476913,2207.2313506963937
6.568998647722362,-1.4587434800458468,173.14474866479293,-29.08944546797963,-8054.387429863142,-7609.044333951384,4135.6244277951755
6.268939287413117,-1.0205649072693053,133.8141486752511,-34.45409419060744,-8426.598880593236,-1338.6104835864062,3604.6917179409975
4.985203162887061,-0.07670235894021582,48.53711973167334,-39.63311791323531,-4730.929970921912,4357.514972617975,583.7544460430206
3.233991919932814,0.6523020131070294,0.002584079819636105,-26.460127493527555,1466.7635167604094,7605.535330738412,-57.290889267219136
2.1694390636483822,1.1971490590439897,-0.7464393142342957,-44.82881668577277,-6429.406194680501,10997.852096931749,18.325084612150484
0.7656489029611135,1.851585912914632,7.896126870604263,-41.56588329161223,-469.8671892059938,12656.762566822235,-1122.9761813548907
-2.1448346313575026,2.229353491579345,-55.56775326589144,-42.510075809859956,48.546531141138985,16588.223561347764,-6139.020604256109
-4.287385141569089,2.4993619102611904,-21.79590967904437,-48.07722453248777,-208.03991958894767,19346.094911712742,-2563.3908141102875
-4.463401844708429,2.055747477904092,39.25874540515568,-52.251248255115634,-3624.4960099176315,11501.470367917123,518.7344139917361
-4.768003590592361,0.63650335627992,-0.9107091313992425,-34.23575783540788,-3768.3025222353026,3074.6157260375603,22.3765786814963
-5.426047661647881,0.03003305838903314,-0.21811199682465554,-29.48686179574066,-4231.7412500897335,-931.5468088333964,37.36218813916466
-4.363201164620306,-0.0023280642341600988,98.93054481843927,-37.691428401580126,-2099.452244615226,-3935.44883894291,6440.685922172123
-3.2861435002084534,0.12062930038788933,237.59118603068487,-40.82312091982784,-3537.601024268093,1231.074655582619,8623.453999270905
-3.0395262247755106,-0.06387010868905474,239.35490895780976,-41.070269642455656,-4210.99997499818,1076.3835059475969,6933.771289416727
-2.317959920102348,-0.1719531870956521,84.01587860364168,-48.28929336508352,-7024.081065326871,-4725.991037848022,1259.6465175187502
-3.136500569794876,-0.8321729270822509,-0.37805749012349993,-32.60380294537577,-7116.075077644535,-7846.845679727585,27.726182208510476
-3.4663481645464715,-0.9458966637059589,-0.6004864982600759,-26.521538016547485,-5395.7737607054805,-6553.416965415137,-28.938369185688806
-2.3588010449603027,-1.0857456436709185,83.56637452707326,-26.683604622386945,-3091.172255230973,-7514.443995524651,4597.7603648472705
-1.2325948209781359,-1.3300464701575727,204.01730111258286,-28.30029714063467,-4947.8210348838475,-8429.170500999122,2899.2159419460513
-2.263412848279568,-1.4313342784540293,93.91611084526318,-29.079945863262477,-5417.344985613934,-6963.174150634144,-1241.9042679081267
-2.0992501080595325,-0.6546517914652719,45.88381551713684,-42.15646958589034,-6922.988575942611,-4725.986194429763,237.72096019389687
-1.7877706161504978,-0.639915746177365,-0.7327113706618391,-36.290979166182595,-7499.295088260289,-3405.840836309326,-36.886875116342985
-2.1401965536071037,-0.48039237139427016,2.5235141078262506,-29.57873812270457,-5019.128126416719,-2711.5326766677917,105.76067540029632
-1.8308748368529653,-0.22176010154996462,68.61221459713528,-37.96580472854403,-2495.7766209422116,-5882.872206777305,3951.396909433255
-1.5916772798629886,-0.15476464383785782,167.3951038020025,-39.447497246791755,-3964.987900595079,-6405.661212251776,4660.914986532036
-1.6196495430042646,-0.04246188979071697,132.01147429857173,-38.70964596941957,-4817.4493513251655,-5564.8523618867985,3910.919776677858
-0.8798566147959459,0.024890336444408856,83.49425655291066,-47.13616969204744,-6867.530441653849,-6429.101905682417,1245.357504779882
-1.8250986194689425,-0.08556733336320432,2.405971013378589,-35.373179272339684,-7234.14945397152,-3605.76904756198,97.49966946964214
-2.7657389290461474,0.08676197102905503,-0.19234360366549996,-25.42326306962603,-2923.990918348798,-2221.676585903466,33.95381499690253
-1.6794473026240393,0.15168826486399167,81.90259006706717,-35.56782967546549,-1601.4519128742904,-5039.703616012979,4653.027549029861
-0.5253327534465626,0.36998552378077987,190.19873393773292,-36.59952219371321,-2818.163192527165,-2422.8051214874504,5943.608126128642
-0.6946319208847136,0.40877000161332067,137.36217908708,-36.48167091634103,-4197.999643257252,2064.1912288775275,4677.425416274464
-0.03281903418030119,0.33461436385003385,81.24230671902309,-46.70069463896888,-6595.268233585928,361.9416850819089,1298.8631443764882
-1.125712711216579,-0.22934047735955732,-0.29236465764007136,-32.41520421926114,-6791.824745903599,-783.9129567976543,19.63030906624835
-2.373583573026024,-0.19119970958839172,-1.0004056500993357,-17.697689549020765,763.5098710245511,-277.7188833032924,-56.42718568699493
-0.9503397371312605,-0.25513496226987353,104.65372148707357,-36.472256154860226,-4829.701123500941,-1884.3709134128057,6825.209048345963
1.5729459546243412,0.008917921418032826,263.9059351005779,-36.09894867310794,-4898.412403153809,-178.09741888727694,11895.602125444746
2.064497312088534,-0.06256225967734341,210.21544795825832,-33.98609739573577,-6055.936353883895,-445.4135685222991,9543.731915590568
2.604964678773415,-0.292993289019305,92.02986161450691,-35.415121118363615,-6234.579944212579,-5493.538112317918,1783.2946436925906
0.7154706599402623,-0.5602286387471147,-1.0988883940871004,-20.857130698655883,-3115.13645653025,-5367.580254197481,-74.50069161764911
-0.49217779154909813,-0.4371371373012032,0.18874288366151432,-12.298186343892445,-161.90265568478208,-2297.6657983673995,-39.77988333656495
0.5503745160253519,-0.18070678224418968,107.6228342591879,-33.63525294973191,-7515.6136502102745,-3540.942828476913,6817.106350696394
2.825872732195018,0.0349096981691801,314.4206427620152,-40.33944546797963,-5932.887429863142,-898.169333951384,13764.561927795176
3.494441301573273,0.40377569846647354,246.3696434669177,-44.404094190607445,-6859.348880593236,2547.702016413594,10729.941717940997
4.077877418258154,0.1623822424620669,115.66202153288863,-33.04311791323531,-4081.054970921912,-22.047527382024782,1957.9419460430206
1.5119917978625015,-0.367130412391933,0.09973025605186808,-15.287627493527555,1205.3885167604094,-2000.964669261588,-57.290889267219136
0.699887977222601,-0.3593985231055159,-0.7463773167527774,-31.07131668577277,-6939.093694680501,-1398.2104030682513,40.262584612150484
2.583016456672051,-0.717292022494914,77.7077638334949,-37.39088329161223,-2817.679689205994,-4678.862433177765,6198.89881864511
5.518785363759685,-0.6250547725808113,213.7777632271641,-43.66257580985996,-3782.140968858861,-1314.2139386522358,12500.85439574389
6.222586477083254,-0.16450526531788068,218.71381254317788,-43.09222453248777,-3952.9149195889477,1246.719911712742,10265.984185889713
6.758933970721259,-0.17787173520015598,90.524979129114,-47.20124825511563,-5860.183509917631,-2432.1546320828766,1798.8594139917361
4.273591868392016,-0.48765669506590514,-0.7950489556519009,-35.230757835407886,-6410.802522235303,-4570.50927396244,22.7515786814963
2.858284613742744,-0.5688266689936268,-0.21793762890012425,-30.43936179574066,-6160.4912500897335,-4403.671808833396,45.73718813916466
4.228519416434383,-0.5795734784912097,81.67222111509724,-40.473928401580125,-2767.577244615226,-4789.88633894291,5633.498422172123
6.497250359654828,-0.4847939116635023,226.48862526679602,-42.040620919827845,-3917.163524268093,-4411.925344417381,11438.453999270905
6.614526509599489,-0.03195831831811358,190.20979611058755,-40.072769642455654,-5035.81247499818,-4927.553994052403,7649.396289416727
6.619509562319527,-0.35721366177750635,83.34171085190556,-34.94179336508352,-7682.956065326871,-8936.303537848022,1500.8965175187502
5.0715530190723115,-1.2345697848207458,-0.261564218401766,-32.32380294537577,-9049.700077644535,-11619.033179727585,28.038682208510476
3.772436625492591,-1.4850037777825733,-0.5994170417225113,-25.549038016547485,-7790.9612607054805,-12351.604465415137,-19.188369185688806
